,day1,day2,day3,day4,day5
147,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
148,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10862220267299673,-0.10394809597067209
149,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15314615957981842,-0.1449987017566101
150,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13756277466243086,-0.13723237093224344
151,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.015121893168671137,-0.016299505238534188
152,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13311037897174868,-0.13168499177198156
153,0.31863936396437514,1.1503493803760079,1.1503493803760079,0.7362198796339452,0.7436914397173451
154,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
155,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
156,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
157,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
158,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
159,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1498068628118068,-0.18826825920665285
160,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.14832712925276725
161,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
162,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.14610817758866249
163,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.16940717006176242
164,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.1997061989067436,0.1956103786834701
165,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,0.7673866494687204,-0.18826825920665285
166,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11084840051833782,-0.11060495096298636
167,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08524712529691535,-0.0828680551616769
168,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14535446712112463,-0.14167027426045298
169,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.040723168390093614,-0.03072269105521512
170,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09860431236896185,-0.09063438598604355
171,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.1605313634053434
172,1.1503493803760079,1.1503493803760079,1.1503493803760079,7.392551437203791,7.480428691939387
173,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17540813803322927,-0.17384507338997196
174,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
175,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
176,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.3243732782458444,0.33318538185796504
177,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1698426434198766,-0.18826825920665285
178,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1553723574251595,-0.15609346007713387
179,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14312826927578357,-0.14056079842840058
180,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12643178543572542,-0.12724708844377203
181,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14312826927578357,-0.14277975009250535
182,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11418769728634945,-0.1139333784591435
183,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14312826927578357,-0.14167027426045298
184,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.12724708844377203
185,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.08839630663968932,0.08244384381412749
186,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08190782852890371,-0.08397753099372929
187,0.31863936396437514,1.1503493803760079,1.1503493803760079,0.7540294623966739,0.7436914397173451
188,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13199728004907813,-0.13057551593992917
189,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09860431236896185,-0.0984007168104102
190,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15982475311584168,-0.15720293590918627
191,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.17828297671818144
192,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14535446712112463,-0.14167027426045298
193,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17206884126521768,-0.16829769422971005
194,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17652123695589986,-0.1749545492220243
195,1.1503493803760079,1.1503493803760079,1.1503493803760079,0.8519821675916815,0.8502011195943733
196,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12086629082237271,-0.12280918511556255
197,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.17384507338997196
198,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1308841811264076,-0.12724708844377203
199,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18826825920665285
200,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
201,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1130745983636789,-0.18826825920665285
202,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
203,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17986053372391145,-0.17828297671818144
204,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.1716261217258672
205,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.14627745061855754,0.16676400705010827
206,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12754488435839595,-0.12613761261171966
207,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1520330606571479,-0.14388922592455772
208,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.3243732782458444,0.32874747852975555
209,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
210,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.16829769422971005
211,1.1503493803760079,1.1503493803760079,1.1503493803760079,3.6391818699587204,3.6238906997253197
212,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
213,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
214,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.06966374037952773,-0.06844486934499598
215,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1308841811264076,-0.1294660401078768
216,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.180973632646582,-0.17828297671818144
217,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18383035587844335
218,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18542602833726418,-0.18272088004639095
219,-0.31863936396437514,0.31863936396437514,0.31863936396437514,-0.18987842402794636,-0.18826825920665285
220,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
221,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.009556398555318419,-0.0074236985821151775
222,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.06390813034093737,0.05581642384487043
223,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14646756604379518,-0.1449987017566101
224,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15091996173447736,-0.1494366050848196
225,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.02291358562736494,-0.01740898107058657
226,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14535446712112463,-0.14388922592455772
227,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11530079620901997,-0.09507228931425307
228,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.1106582850931002,0.11350916711159412
229,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11975319189970214,-0.11726180595530063
230,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.16164083923739578
231,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
232,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
233,1.1503493803760079,1.1503493803760079,1.1503493803760079,1.335067100030697,1.364997905666677
234,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
235,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
236,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.17606402505407667
237,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17986053372391145,-0.17717350088612907
238,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.05853275115282232,-0.04847430436805317
239,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10083051021430293,-0.09174386181809593
240,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12086629082237271,-0.12059023345145778
241,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.18826825920665285
242,0.31863936396437514,-0.31863936396437514,0.31863936396437514,-0.18987842402794636,0.021422673051246663
243,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.06743754253418664,-0.06622591768089121
244,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
245,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.46017134681165056,0.49516885333761224
246,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
247,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1520330606571479,-0.1494366050848196
248,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,0.019384173434115668,0.01809424555508955
249,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.2420039579682242,0.24220836362967
250,1.1503493803760079,1.1503493803760079,1.1503493803760079,5.54480722557069,5.523313324198991
251,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.05055094326889089,0.06025432717307994
252,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1865391272599347,-0.18493983171049572
253,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.15740843984526298,0.16454505538600353
254,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.049627959771457966,-0.04847430436805317
255,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15982475311584168,-0.159421887573291
256,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.2486825515042475,0.23555150863735572
257,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15425925850248898,-0.15387450841302913
258,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18715878337460048
259,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.057419652230151774,-0.05513115936036744
260,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
261,0.31863936396437514,-0.31863936396437514,0.31863936396437514,-0.18987842402794636,-0.18826825920665285
262,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
263,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11418769728634945,-0.18826825920665285
264,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11196149944100836,-0.11060495096298636
265,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
266,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.14405125277321645,0.1556692487295845
267,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10750910375032618,-0.09729124097835783
268,1.1503493803760079,1.1503493803760079,1.1503493803760079,1.0879591391978367,1.0920668509817917
269,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
270,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.014008794246000593,-0.011861601910324671
271,1.1503493803760079,1.1503493803760079,1.1503493803760079,1.301674132350581,-0.18826825920665285
272,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.21306338597879013,0.20892408866809864
273,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14869376388913627,-0.18826825920665285
274,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.17521802260799163,0.16898295871421304
275,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0974912134462913,-0.09729124097835783
276,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.05853275115282232,-0.18826825920665285
277,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.13292026354651104,-0.18826825920665285
278,1.1503493803760079,1.1503493803760079,1.1503493803760079,1.0278517973736272,1.027717252722754
279,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
280,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
281,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
282,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
283,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
284,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.17273559755791953
285,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
286,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1731819401878882,-0.18826825920665285
287,-0.31863936396437514,0.31863936396437514,0.31863936396437514,0.22308127628282498,-0.18826825920665285
288,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,0.16742633014929786,0.17453033787447492
289,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09081261991026805,-0.09063438598604355
290,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
291,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
292,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.180973632646582,-0.18826825920665285
293,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18826825920665285
294,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
295,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.057229536804914154,0.05581642384487043
296,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.5648026455426817,0.5639563549248598
297,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
298,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.15831241174123864
299,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09415191667827968,-0.07732067600141501
300,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1731819401878882,-0.1716261217258672
301,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.18826825920665285
302,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.09952729586639476,0.0979765054628608
303,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.2553611450402707,0.2533031219501938
304,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.16275031506944815
305,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.007330200709977356,-0.005204746918010419
306,-0.31863936396437514,0.31863936396437514,0.31863936396437514,0.007140085284739713,0.013656342226880032
307,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18272088004639095
308,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16650334665186495,-0.16385979090150055
309,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
310,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
311,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18826825920665285
312,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.041646151887526545,0.042502713860241875
313,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.09507490017571259,0.10463336045517507
314,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17986053372391145,-0.18826825920665285
315,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.05945573465025524,0.062473278837184655
316,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.04832474542354981,0.053597472180765666
317,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
318,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.142015170353113,-0.1394513225963482
319,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.14405125277321645,0.1490123937372702
320,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
321,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09415191667827968,-0.08508700682578166
322,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1130745983636789,-0.18826825920665285
323,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.18857520968003816,0.1889535236911558
324,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.03515767377674092,-0.029613215223162744
325,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.16186083553594516,0.16232610372189876
326,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16093785203851224,-0.1605313634053434
327,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
328,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.04851486084878742,-0.05069325603215793
329,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10083051021430293,-0.10172914430656733
330,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13311037897174868,-0.1339039434360863
331,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.1860493075425481
332,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.18634901183469707,0.19117247535526058
333,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1831998304919231,-0.18161140421433858
334,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.1860493075425481
335,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.07077683930219827,-0.07066382100910074
336,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16205095096118277,-0.16275031506944815
337,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
338,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.06836052603161955,0.06025432717307994
339,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11752699405436105,-0.11837128178735302
340,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.16164083923739578
341,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18208673156925254,-0.18161140421433858
342,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17095574234254712,-0.16940717006176242
343,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.522504886481201,0.5284531282991837
344,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18826825920665285
345,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
346,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
347,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.17828297671818144
348,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
349,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
350,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16539024772919442,-0.16275031506944815
351,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16872954449720604,-0.16496926673355292
352,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
353,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
354,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.1716261217258672
355,1.1503493803760079,1.1503493803760079,1.1503493803760079,0.8185891999115654,0.8368874096097448
356,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18208673156925254,-0.17828297671818144
357,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
358,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
359,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
360,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.17717350088612907
361,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17986053372391145,-0.17828297671818144
362,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
363,1.1503493803760079,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
364,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
365,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
366,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,0.20004828201167962
367,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.3577662459259606,0.35981280182722214
368,1.1503493803760079,1.1503493803760079,1.1503493803760079,14.08004976460841,14.01302239106379
369,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11975319189970214,-0.11837128178735302
370,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17206884126521768,-0.17051664589381482
371,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0919257188329386,-0.09063438598604355
372,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14535446712112463,-0.14167027426045298
373,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.18826825920665285
374,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1575985552705006,-0.15609346007713387
375,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1831998304919231,-0.1805019283822862
376,0.31863936396437514,0.31863936396437514,0.31863936396437514,-0.18987842402794636,0.0979765054628608
377,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
378,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.057229536804914154,0.05581642384487043
379,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14090207143044248,-0.14167027426045298
380,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.17384507338997196
381,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1831998304919231,-0.18826825920665285
382,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.2308729687415188,0.23777046030146046
383,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18542602833726418,-0.18161140421433858
384,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
385,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
386,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18493983171049572
387,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
388,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
389,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1698426434198766,-0.16496926673355292
390,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
391,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1553723574251595,-0.14832712925276725
392,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.159421887573291
393,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.159421887573291
394,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.16496926673355292
395,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17095574234254712,-0.1660787425656053
396,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.16718821839765768
397,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.07188993822486882,-0.0673353935129436
398,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16872954449720604,-0.16829769422971005
399,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.1707656269173095,0.17563981370652726
400,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.076342333915551,-0.07732067600141501
401,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.015121893168671137,-0.01408055357442943
402,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
403,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
404,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.16872954449720604,-0.16829769422971005
405,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.17828297671818144
406,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.180973632646582,-0.1793924525502338
407,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.006026986362069169,0.014765818058932411
408,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.18826825920665285
409,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
410,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1865391272599347,-0.18383035587844335
411,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
412,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18715878337460048
413,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.1860493075425481
414,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16650334665186495,-0.16275031506944815
415,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08302092745157426,-0.08175857932962453
